date,gz_vibration_g.mean_value
11/27/2025 5:14:18.501000000 PM,0.0615234375
11/27/2025 5:14:18.543000000 PM,-0.05078125
11/27/2025 5:14:18.584000000 PM,-0.0771484375
11/27/2025 5:14:18.625000000 PM,-0.294921875
11/27/2025 5:14:18.664000000 PM,-0.1865234375
11/27/2025 5:14:18.707000000 PM,-0.22265625
11/27/2025 5:14:18.748000000 PM,-0.1396484375
11/27/2025 5:14:18.787000000 PM,0.0361328125
11/27/2025 5:14:18.830000000 PM,-0.048828125
11/27/2025 5:14:18.871000000 PM,-0.16015625
11/27/2025 5:14:18.912000000 PM,-0.1005859375
11/27/2025 5:14:18.954000000 PM,-0.125
11/27/2025 5:14:18.993000000 PM,-0.126953125
11/27/2025 5:14:19.037000000 PM,-0.056640625
11/27/2025 5:14:19.079000000 PM,-0.173828125
11/27/2025 5:14:19.118000000 PM,-0.041015625
11/27/2025 5:14:19.160000000 PM,-0.0927734375
11/27/2025 5:14:19.201000000 PM,-0.041015625
11/27/2025 5:14:19.240000000 PM,0.037109375
11/27/2025 5:14:19.282000000 PM,-0.1162109375
11/27/2025 5:14:19.321000000 PM,0.1201171875
11/27/2025 5:14:19.363000000 PM,-0.1845703125
11/27/2025 5:14:19.404000000 PM,-0.185546875
11/27/2025 5:14:19.444000000 PM,0.0498046875
11/27/2025 5:14:19.488000000 PM,-0.015625
11/27/2025 5:14:19.531000000 PM,-0.322265625
11/27/2025 5:14:19.569000000 PM,-0.01953125
11/27/2025 5:14:19.613000000 PM,-0.2783203125
11/27/2025 5:14:19.651000000 PM,-0.30859375
11/27/2025 5:14:19.692000000 PM,-0.1337890625
11/27/2025 5:14:19.735000000 PM,-0.0634765625
11/27/2025 5:14:19.774000000 PM,-0.10546875
11/27/2025 5:14:19.818000000 PM,-0.337890625
11/27/2025 5:14:19.859000000 PM,-0.115234375
11/27/2025 5:14:19.897000000 PM,-0.158203125
11/27/2025 5:14:19.945000000 PM,-0.10546875
11/27/2025 5:14:19.984000000 PM,-0.2373046875
11/27/2025 5:14:20.025000000 PM,-0.0009765625
11/27/2025 5:14:20.073000000 PM,-0.2841796875
11/27/2025 5:14:20.112000000 PM,-0.0546875
11/27/2025 5:14:20.154000000 PM,-0.1884765625
11/27/2025 5:14:20.197000000 PM,-0.126953125
11/27/2025 5:14:20.235000000 PM,-0.091796875
11/27/2025 5:14:20.279000000 PM,-0.171875
11/27/2025 5:14:20.317000000 PM,-0.0703125
11/27/2025 5:14:20.358000000 PM,-0.0634765625
11/27/2025 5:14:20.401000000 PM,-0.2734375
11/27/2025 5:14:20.439000000 PM,-0.009765625
11/27/2025 5:14:20.480000000 PM,-0.4189453125
11/27/2025 5:14:20.522000000 PM,-0.0986328125
11/27/2025 5:14:20.560000000 PM,-0.0927734375
11/27/2025 5:14:20.604000000 PM,-0.2138671875
11/27/2025 5:14:20.643000000 PM,0.0654296875
11/27/2025 5:14:20.684000000 PM,-0.1689453125
11/27/2025 5:14:20.725000000 PM,0.0224609375
11/27/2025 5:14:20.763000000 PM,-0.119140625
11/27/2025 5:14:20.804000000 PM,-0.2158203125
11/27/2025 5:14:20.846000000 PM,-0.294921875
11/27/2025 5:14:20.884000000 PM,-0.150390625
11/27/2025 5:14:20.925000000 PM,-0.1748046875
11/27/2025 5:14:20.964000000 PM,-0.0869140625
11/27/2025 5:14:21.006000000 PM,0.0224609375
11/27/2025 5:14:21.048000000 PM,0.056640625
11/27/2025 5:14:21.087000000 PM,-0.1708984375
11/27/2025 5:14:21.127000000 PM,-0.0517578125
11/27/2025 5:14:21.170000000 PM,-0.009765625
11/27/2025 5:14:21.209000000 PM,-0.1572265625
11/27/2025 5:14:21.250000000 PM,-0.28515625
11/27/2025 5:14:21.290000000 PM,0.1552734375
11/27/2025 5:14:21.332000000 PM,-0.16796875
11/27/2025 5:14:21.374000000 PM,-0.087890625
11/27/2025 5:14:21.414000000 PM,0.0947265625
11/27/2025 5:14:21.455000000 PM,-0.19921875
11/27/2025 5:14:21.494000000 PM,0.0791015625
11/27/2025 5:14:21.536000000 PM,-0.09765625
11/27/2025 5:14:21.577000000 PM,-0.13671875
11/27/2025 5:14:21.617000000 PM,-0.2138671875
11/27/2025 5:14:21.658000000 PM,-0.240234375
11/27/2025 5:14:21.721000000 PM,-0.283203125
11/27/2025 5:14:21.762000000 PM,-0.0419921875
11/27/2025 5:14:21.803000000 PM,-0.1533203125
11/27/2025 5:14:21.844000000 PM,0.0283203125
11/27/2025 5:14:21.883000000 PM,-0.0771484375
11/27/2025 5:14:21.923000000 PM,-0.111328125
11/27/2025 5:14:21.963000000 PM,-0.2060546875
11/27/2025 5:14:22.004000000 PM,-0.1787109375
11/27/2025 5:14:22.045000000 PM,-0.013671875
11/27/2025 5:14:22.084000000 PM,-0.2509765625
11/27/2025 5:14:22.125000000 PM,0.0576171875
11/27/2025 5:14:22.164000000 PM,-0.216796875
11/27/2025 5:14:22.211000000 PM,-0.1708984375
11/27/2025 5:14:22.253000000 PM,-0.0849609375
11/27/2025 5:14:22.293000000 PM,-0.09375
11/27/2025 5:14:22.335000000 PM,-0.30859375
11/27/2025 5:14:22.377000000 PM,0.0478515625
11/27/2025 5:14:22.418000000 PM,-0.0244140625
11/27/2025 5:14:22.460000000 PM,-0.0283203125
11/27/2025 5:14:22.499000000 PM,-0.13671875
11/27/2025 5:14:22.543000000 PM,-0.046875
11/27/2025 5:14:22.599000000 PM,0.046875
11/27/2025 5:14:22.650000000 PM,0.0390625
11/27/2025 5:14:22.689000000 PM,-0.0634765625
11/27/2025 5:14:22.730000000 PM,0.1337890625
11/27/2025 5:14:22.770000000 PM,-0.2080078125
11/27/2025 5:14:22.811000000 PM,-0.0869140625
11/27/2025 5:14:22.854000000 PM,-0.23828125
11/27/2025 5:14:22.894000000 PM,-0.1875
11/27/2025 5:14:22.935000000 PM,-0.34765625
11/27/2025 5:14:22.977000000 PM,-0.0244140625
11/27/2025 5:14:23.015000000 PM,-0.1669921875
11/27/2025 5:14:23.057000000 PM,0
11/27/2025 5:14:23.096000000 PM,-0.1884765625
11/27/2025 5:14:23.138000000 PM,-0.3310546875
11/27/2025 5:14:23.179000000 PM,-0.1904296875
11/27/2025 5:14:23.219000000 PM,-0.2548828125
11/27/2025 5:14:23.260000000 PM,0.046875
11/27/2025 5:14:23.304000000 PM,-0.1943359375
11/27/2025 5:14:23.342000000 PM,-0.048828125
11/27/2025 5:14:23.384000000 PM,0.02734375
11/27/2025 5:14:23.423000000 PM,-0.056640625
11/27/2025 5:14:23.464000000 PM,-0.1015625
11/27/2025 5:14:23.506000000 PM,-0.150390625
11/27/2025 5:14:23.545000000 PM,0.0048828125
11/27/2025 5:14:23.587000000 PM,-0.0947265625
11/27/2025 5:14:23.628000000 PM,-0.189453125
11/27/2025 5:14:23.668000000 PM,-0.1689453125
11/27/2025 5:14:23.710000000 PM,0.0439453125
11/27/2025 5:14:23.748000000 PM,0.07421875
11/27/2025 5:14:23.791000000 PM,-0.0458984375
11/27/2025 5:14:23.834000000 PM,-0.23046875
11/27/2025 5:14:23.875000000 PM,-0.16015625
11/27/2025 5:14:23.917000000 PM,0.1015625
11/27/2025 5:14:23.959000000 PM,0.009765625
11/27/2025 5:14:24.001000000 PM,-0.3330078125
11/27/2025 5:14:24.042000000 PM,-0.126953125
11/27/2025 5:14:24.082000000 PM,-0.2041015625
11/27/2025 5:14:24.124000000 PM,0.025390625
11/27/2025 5:14:24.167000000 PM,-0.1015625
11/27/2025 5:14:24.207000000 PM,-0.0732421875
11/27/2025 5:14:24.254000000 PM,0.08984375
11/27/2025 5:14:24.299000000 PM,-0.22265625
11/27/2025 5:14:24.339000000 PM,0.0439453125
11/27/2025 5:14:24.381000000 PM,-0.060546875
11/27/2025 5:14:24.419000000 PM,-0.220703125
11/27/2025 5:14:24.461000000 PM,-0.2060546875
11/27/2025 5:14:24.503000000 PM,-0.00390625
11/27/2025 5:14:24.542000000 PM,-0.1103515625
11/27/2025 5:14:24.584000000 PM,-0.1318359375
11/27/2025 5:14:24.625000000 PM,-0.0634765625
11/27/2025 5:14:24.667000000 PM,-0.271484375
11/27/2025 5:14:24.708000000 PM,-0.28515625
11/27/2025 5:14:24.747000000 PM,-0.1494140625
11/27/2025 5:14:24.791000000 PM,0.021484375
11/27/2025 5:14:24.832000000 PM,-0.1689453125
11/27/2025 5:14:24.871000000 PM,-0.099609375
11/27/2025 5:14:24.914000000 PM,-0.056640625
11/27/2025 5:14:24.957000000 PM,-0.0244140625
11/27/2025 5:14:24.996000000 PM,-0.03515625
11/27/2025 5:14:25.038000000 PM,-0.0810546875
11/27/2025 5:14:25.077000000 PM,-0.2099609375
11/27/2025 5:14:25.120000000 PM,0.048828125
11/27/2025 5:14:25.162000000 PM,-0.083984375
11/27/2025 5:14:25.200000000 PM,-0.03515625
11/27/2025 5:14:25.242000000 PM,0.0693359375
11/27/2025 5:14:25.281000000 PM,-0.1005859375
11/27/2025 5:14:25.323000000 PM,0.0439453125
11/27/2025 5:14:25.365000000 PM,-0.220703125
11/27/2025 5:14:25.405000000 PM,-0.0224609375
11/27/2025 5:14:25.447000000 PM,0.0966796875
11/27/2025 5:14:25.489000000 PM,-0.05078125
11/27/2025 5:14:25.529000000 PM,-0.0009765625
11/27/2025 5:14:25.573000000 PM,0.001953125
11/27/2025 5:14:25.612000000 PM,-0.1533203125
11/27/2025 5:14:25.653000000 PM,-0.0107421875
11/27/2025 5:14:25.698000000 PM,0.03125
11/27/2025 5:14:25.737000000 PM,-0.3232421875
11/27/2025 5:14:25.780000000 PM,-0.1123046875
11/27/2025 5:14:25.823000000 PM,-0.2919921875
11/27/2025 5:14:25.863000000 PM,-0.43359375
11/27/2025 5:14:25.907000000 PM,-0.1142578125
11/27/2025 5:14:25.947000000 PM,-0.0283203125
11/27/2025 5:14:25.990000000 PM,-0.1103515625
11/27/2025 5:14:26.035000000 PM,0.173828125
11/27/2025 5:14:26.075000000 PM,-0.1396484375
11/27/2025 5:14:26.118000000 PM,-0.2626953125
11/27/2025 5:14:26.161000000 PM,-0.0263671875
11/27/2025 5:14:26.199000000 PM,-0.2138671875
11/27/2025 5:14:26.242000000 PM,-0.146484375
11/27/2025 5:14:26.280000000 PM,0.0732421875
11/27/2025 5:14:26.322000000 PM,-0.2109375
11/27/2025 5:14:26.365000000 PM,-0.4521484375
11/27/2025 5:14:26.404000000 PM,-0.1845703125
11/27/2025 5:14:26.452000000 PM,0.0693359375
11/27/2025 5:14:26.493000000 PM,-0.2734375
11/27/2025 5:14:26.531000000 PM,0.001953125
11/27/2025 5:14:26.574000000 PM,0.0302734375
11/27/2025 5:14:26.613000000 PM,-0.0126953125
11/27/2025 5:14:26.656000000 PM,-0.06640625
11/27/2025 5:14:26.700000000 PM,-0.15234375
11/27/2025 5:14:26.739000000 PM,-0.1513671875
11/27/2025 5:14:26.781000000 PM,-0.046875
11/27/2025 5:14:26.825000000 PM,-0.0419921875
11/27/2025 5:14:26.864000000 PM,-0.3505859375
11/27/2025 5:14:26.908000000 PM,-0.0576171875
11/27/2025 5:14:26.947000000 PM,-0.0224609375
11/27/2025 5:14:26.989000000 PM,-0.2236328125
11/27/2025 5:14:27.032000000 PM,-0.1044921875
11/27/2025 5:14:27.071000000 PM,0.1474609375
11/27/2025 5:14:27.112000000 PM,-0.21484375
11/27/2025 5:14:27.157000000 PM,-0.0380859375
11/27/2025 5:14:27.196000000 PM,0.091796875
11/27/2025 5:14:27.241000000 PM,0.015625
11/27/2025 5:14:27.280000000 PM,-0.2666015625
11/27/2025 5:14:27.321000000 PM,-0.0185546875
11/27/2025 5:14:27.362000000 PM,-0.1884765625
11/27/2025 5:14:27.401000000 PM,-0.0859375
11/27/2025 5:14:27.442000000 PM,-0.0224609375
11/27/2025 5:14:27.485000000 PM,-0.1669921875
11/27/2025 5:14:27.524000000 PM,-0.0751953125
11/27/2025 5:14:27.566000000 PM,-0.1494140625
11/27/2025 5:14:27.606000000 PM,0.0234375
11/27/2025 5:14:27.655000000 PM,-0.1748046875
11/27/2025 5:14:27.713000000 PM,-0.19140625
11/27/2025 5:14:27.759000000 PM,-0.2451171875
11/27/2025 5:14:27.803000000 PM,-0.09375
11/27/2025 5:14:27.846000000 PM,-0.068359375
11/27/2025 5:14:27.885000000 PM,-0.20703125
11/27/2025 5:14:27.929000000 PM,-0.208984375
11/27/2025 5:14:27.968000000 PM,-0.1787109375
11/27/2025 5:14:28.010000000 PM,-0.037109375
11/27/2025 5:14:28.053000000 PM,-0.169921875
11/27/2025 5:14:28.091000000 PM,0.0556640625
11/27/2025 5:14:28.134000000 PM,-0.1640625
11/27/2025 5:14:28.177000000 PM,0.0029296875
11/27/2025 5:14:28.217000000 PM,0.150390625
11/27/2025 5:14:28.260000000 PM,-0.033203125
11/27/2025 5:14:28.299000000 PM,-0.333984375
11/27/2025 5:14:28.341000000 PM,-0.169921875
11/27/2025 5:14:28.384000000 PM,0.0771484375
11/27/2025 5:14:28.425000000 PM,-0.0791015625
11/27/2025 5:14:28.468000000 PM,-0.1943359375
11/27/2025 5:14:28.512000000 PM,-0.05859375
11/27/2025 5:14:28.552000000 PM,-0.0546875
11/27/2025 5:14:28.605000000 PM,-0.21875
11/27/2025 5:14:28.644000000 PM,-0.2744140625
11/27/2025 5:14:28.686000000 PM,-0.048828125
11/27/2025 5:14:28.729000000 PM,0.2451171875
11/27/2025 5:14:28.769000000 PM,-0.1513671875
11/27/2025 5:14:28.814000000 PM,0.021484375
11/27/2025 5:14:28.857000000 PM,-0.150390625
11/27/2025 5:14:28.896000000 PM,-0.0703125
11/27/2025 5:14:28.939000000 PM,-0.123046875
11/27/2025 5:14:28.978000000 PM,-0.0009765625
11/27/2025 5:14:29.020000000 PM,-0.39453125
11/27/2025 5:14:29.063000000 PM,-0.2119140625
11/27/2025 5:14:29.102000000 PM,-0.009765625
11/27/2025 5:14:29.144000000 PM,-0.1298828125
11/27/2025 5:14:29.189000000 PM,-0.2666015625
11/27/2025 5:14:29.227000000 PM,-0.0400390625
11/27/2025 5:14:29.271000000 PM,0.0322265625
11/27/2025 5:14:29.309000000 PM,-0.3388671875
11/27/2025 5:14:29.352000000 PM,-0.2021484375
11/27/2025 5:14:29.395000000 PM,-0.2197265625
11/27/2025 5:14:29.434000000 PM,-0.1455078125
11/27/2025 5:14:29.478000000 PM,-0.126953125
11/27/2025 5:14:29.520000000 PM,-0.02734375
11/27/2025 5:14:29.558000000 PM,-0.224609375
11/27/2025 5:14:29.600000000 PM,-0.0947265625
11/27/2025 5:14:29.639000000 PM,-0.1513671875
11/27/2025 5:14:29.681000000 PM,-0.1298828125
11/27/2025 5:14:29.725000000 PM,-0.0517578125
11/27/2025 5:14:29.764000000 PM,-0.31640625
11/27/2025 5:14:29.808000000 PM,-0.3369140625
11/27/2025 5:14:29.851000000 PM,-0.0595703125
11/27/2025 5:14:29.890000000 PM,-0.0556640625
11/27/2025 5:14:29.931000000 PM,-0.126953125
11/27/2025 5:14:29.972000000 PM,-0.1650390625
11/27/2025 5:14:30.014000000 PM,-0.009765625
11/27/2025 5:14:30.055000000 PM,-0.1025390625
11/27/2025 5:14:30.094000000 PM,-0.0595703125
11/27/2025 5:14:30.135000000 PM,-0.076171875
11/27/2025 5:14:30.177000000 PM,-0.0048828125
11/27/2025 5:14:30.216000000 PM,-0.1826171875
11/27/2025 5:14:30.257000000 PM,-0.158203125
11/27/2025 5:14:30.297000000 PM,-0.1943359375
11/27/2025 5:14:30.338000000 PM,-0.3486328125
11/27/2025 5:14:30.377000000 PM,-0.1083984375
11/27/2025 5:14:30.421000000 PM,-0.1064453125
11/27/2025 5:14:30.462000000 PM,-0.3359375
11/27/2025 5:14:30.502000000 PM,0.1220703125
11/27/2025 5:14:30.543000000 PM,0.0283203125
11/27/2025 5:14:30.585000000 PM,-0.275390625
11/27/2025 5:14:30.624000000 PM,-0.330078125
11/27/2025 5:14:30.667000000 PM,-0.2939453125
11/27/2025 5:14:30.706000000 PM,-0.123046875
11/27/2025 5:14:30.776000000 PM,-0.0791015625
11/27/2025 5:14:30.819000000 PM,-0.2939453125
11/27/2025 5:14:30.859000000 PM,-0.0146484375
11/27/2025 5:14:30.901000000 PM,0.05078125
11/27/2025 5:14:30.942000000 PM,0.1220703125
11/27/2025 5:14:30.982000000 PM,-0.1240234375
11/27/2025 5:14:31.024000000 PM,-0.19921875
11/27/2025 5:14:31.067000000 PM,-0.16015625
11/27/2025 5:14:31.106000000 PM,0.017578125
11/27/2025 5:14:31.148000000 PM,-0.1171875
11/27/2025 5:14:31.188000000 PM,-0.1884765625
11/27/2025 5:14:31.230000000 PM,-0.0537109375
11/27/2025 5:14:31.271000000 PM,-0.16015625
11/27/2025 5:14:31.310000000 PM,0.0927734375
11/27/2025 5:14:31.352000000 PM,-0.1171875
11/27/2025 5:14:31.394000000 PM,-0.03515625
11/27/2025 5:14:31.435000000 PM,-0.03125
11/27/2025 5:14:31.477000000 PM,-0.0517578125
11/27/2025 5:14:31.517000000 PM,-0.1064453125
11/27/2025 5:14:31.558000000 PM,-0.017578125
11/27/2025 5:14:31.600000000 PM,-0.1669921875
11/27/2025 5:14:31.640000000 PM,-0.13671875
11/27/2025 5:14:31.682000000 PM,-0.046875
11/27/2025 5:14:31.724000000 PM,-0.09375
11/27/2025 5:14:31.765000000 PM,-0.224609375
11/27/2025 5:14:31.807000000 PM,-0.1240234375
11/27/2025 5:14:31.846000000 PM,-0.2216796875
11/27/2025 5:14:31.888000000 PM,-0.234375
11/27/2025 5:14:31.930000000 PM,-0.2001953125
11/27/2025 5:14:31.969000000 PM,-0.1533203125
11/27/2025 5:14:32.011000000 PM,-0.3505859375
11/27/2025 5:14:32.053000000 PM,-0.2431640625
11/27/2025 5:14:32.093000000 PM,0.1640625
11/27/2025 5:14:32.134000000 PM,-0.10546875
11/27/2025 5:14:32.173000000 PM,-0.1611328125
11/27/2025 5:14:32.216000000 PM,-0.20703125
11/27/2025 5:14:32.257000000 PM,-0.015625
11/27/2025 5:14:32.299000000 PM,0.0224609375
11/27/2025 5:14:32.341000000 PM,-0.068359375
11/27/2025 5:14:32.383000000 PM,-0.0595703125
11/27/2025 5:14:32.423000000 PM,0.060546875
11/27/2025 5:14:32.464000000 PM,-0.142578125
11/27/2025 5:14:32.503000000 PM,-0.1875
11/27/2025 5:14:32.547000000 PM,-0.337890625
11/27/2025 5:14:32.592000000 PM,-0.1943359375
11/27/2025 5:14:32.631000000 PM,-0.1005859375
11/27/2025 5:14:32.674000000 PM,-0.15625
11/27/2025 5:14:32.715000000 PM,-0.1689453125
11/27/2025 5:14:32.764000000 PM,-0.26953125
11/27/2025 5:14:32.820000000 PM,-0.1630859375
11/27/2025 5:14:32.871000000 PM,0.0537109375
11/27/2025 5:14:32.909000000 PM,-0.369140625
11/27/2025 5:14:32.957000000 PM,0.00390625
11/27/2025 5:14:33.000000000 PM,-0.236328125
11/27/2025 5:14:33.039000000 PM,-0.1806640625
11/27/2025 5:14:33.081000000 PM,-0.1953125
11/27/2025 5:14:33.120000000 PM,-0.1806640625
11/27/2025 5:14:33.162000000 PM,-0.1884765625
11/27/2025 5:14:33.205000000 PM,-0.041015625
11/27/2025 5:14:33.243000000 PM,0.119140625
11/27/2025 5:14:33.285000000 PM,0.001953125
11/27/2025 5:14:33.327000000 PM,-0.06640625
11/27/2025 5:14:33.369000000 PM,0.10546875
11/27/2025 5:14:33.410000000 PM,-0.369140625
11/27/2025 5:14:33.451000000 PM,-0.1220703125
11/27/2025 5:14:33.492000000 PM,-0.2607421875
11/27/2025 5:14:33.531000000 PM,-0.3388671875
11/27/2025 5:14:33.573000000 PM,-0.0458984375
11/27/2025 5:14:33.615000000 PM,-0.1279296875
11/27/2025 5:14:33.654000000 PM,-0.19921875
11/27/2025 5:14:33.695000000 PM,0.193359375
11/27/2025 5:14:33.737000000 PM,-0.17578125
11/27/2025 5:14:33.778000000 PM,-0.0771484375
11/27/2025 5:14:33.819000000 PM,-0.12109375
11/27/2025 5:14:33.859000000 PM,-0.4931640625
11/27/2025 5:14:33.901000000 PM,-0.2421875
11/27/2025 5:14:33.941000000 PM,-0.048828125
11/27/2025 5:14:33.979000000 PM,-0.0458984375
11/27/2025 5:14:34.022000000 PM,-0.017578125
11/27/2025 5:14:34.064000000 PM,-0.087890625
11/27/2025 5:14:34.104000000 PM,0.0634765625
11/27/2025 5:14:34.145000000 PM,-0.181640625
11/27/2025 5:14:34.186000000 PM,-0.0771484375
11/27/2025 5:14:34.226000000 PM,-0.05859375
11/27/2025 5:14:34.268000000 PM,-0.15234375
11/27/2025 5:14:34.308000000 PM,-0.04296875
11/27/2025 5:14:34.351000000 PM,-0.173828125
11/27/2025 5:14:34.392000000 PM,-0.04296875
11/27/2025 5:14:34.430000000 PM,0.0341796875
11/27/2025 5:14:34.474000000 PM,-0.2548828125
11/27/2025 5:14:34.516000000 PM,-0.1171875
11/27/2025 5:14:34.555000000 PM,-0.0361328125
11/27/2025 5:14:34.596000000 PM,-0.158203125
11/27/2025 5:14:34.635000000 PM,-0.095703125
11/27/2025 5:14:34.679000000 PM,-0.306640625
11/27/2025 5:14:34.722000000 PM,-0.111328125
11/27/2025 5:14:34.760000000 PM,-0.1240234375
11/27/2025 5:14:34.803000000 PM,-0.4052734375
11/27/2025 5:14:34.844000000 PM,-0.0712890625
11/27/2025 5:14:34.883000000 PM,0.017578125
11/27/2025 5:14:34.926000000 PM,-0.13671875
11/27/2025 5:14:34.964000000 PM,-0.173828125
11/27/2025 5:14:35.010000000 PM,-0.2177734375
11/27/2025 5:14:35.051000000 PM,-0.1455078125
11/27/2025 5:14:35.089000000 PM,0.0419921875
11/27/2025 5:14:35.131000000 PM,-0.0224609375
11/27/2025 5:14:35.172000000 PM,-0.00390625
11/27/2025 5:14:35.211000000 PM,0.0537109375
11/27/2025 5:14:35.252000000 PM,-0.201171875
11/27/2025 5:14:35.290000000 PM,-0.048828125
11/27/2025 5:14:35.331000000 PM,-0.2265625
11/27/2025 5:14:35.373000000 PM,0.0771484375
11/27/2025 5:14:35.412000000 PM,-0.1318359375
11/27/2025 5:14:35.453000000 PM,-0.154296875
11/27/2025 5:14:35.495000000 PM,-0.3349609375
11/27/2025 5:14:35.535000000 PM,-0.30859375
11/27/2025 5:14:35.577000000 PM,-0.046875
11/27/2025 5:14:35.615000000 PM,-0.3095703125
11/27/2025 5:14:35.656000000 PM,-0.1572265625
11/27/2025 5:14:35.699000000 PM,-0.0478515625
11/27/2025 5:14:35.737000000 PM,-0.0908203125
11/27/2025 5:14:35.779000000 PM,-0.107421875
11/27/2025 5:14:35.820000000 PM,-0.150390625
11/27/2025 5:14:35.859000000 PM,0.0908203125
11/27/2025 5:14:35.903000000 PM,-0.310546875
11/27/2025 5:14:35.941000000 PM,-0.1982421875
11/27/2025 5:14:35.982000000 PM,0.2607421875
11/27/2025 5:14:36.025000000 PM,-0.2080078125
11/27/2025 5:14:36.063000000 PM,-0.134765625
11/27/2025 5:14:36.105000000 PM,0.0009765625
11/27/2025 5:14:36.146000000 PM,-0.09375
11/27/2025 5:14:36.184000000 PM,-0.150390625
11/27/2025 5:14:36.225000000 PM,-0.0791015625
11/27/2025 5:14:36.264000000 PM,-0.171875
11/27/2025 5:14:36.305000000 PM,-0.1220703125
11/27/2025 5:14:36.347000000 PM,-0.1357421875
11/27/2025 5:14:36.386000000 PM,-0.1123046875
11/27/2025 5:14:36.427000000 PM,-0.064453125
11/27/2025 5:14:36.467000000 PM,-0.1884765625
11/27/2025 5:14:36.507000000 PM,-0.0712890625
11/27/2025 5:14:36.550000000 PM,-0.2333984375
11/27/2025 5:14:36.589000000 PM,0.02734375
11/27/2025 5:14:36.630000000 PM,-0.1103515625
11/27/2025 5:14:36.669000000 PM,-0.1474609375
11/27/2025 5:14:36.712000000 PM,-0.134765625
11/27/2025 5:14:36.753000000 PM,-0.1103515625
11/27/2025 5:14:36.792000000 PM,0.0625
11/27/2025 5:14:36.834000000 PM,-0.0244140625
11/27/2025 5:14:36.872000000 PM,0.0390625
11/27/2025 5:14:36.915000000 PM,-0.2890625
11/27/2025 5:14:36.957000000 PM,-0.0234375
11/27/2025 5:14:36.996000000 PM,-0.0966796875
11/27/2025 5:14:37.040000000 PM,0.009765625
11/27/2025 5:14:37.086000000 PM,-0.1298828125
11/27/2025 5:14:37.125000000 PM,-0.19140625
11/27/2025 5:14:37.167000000 PM,-0.166015625
11/27/2025 5:14:37.206000000 PM,-0.01953125
11/27/2025 5:14:37.254000000 PM,0.1318359375
11/27/2025 5:14:37.295000000 PM,-0.1435546875
11/27/2025 5:14:37.333000000 PM,-0.0205078125
11/27/2025 5:14:37.376000000 PM,-0.0859375
11/27/2025 5:14:37.417000000 PM,-0.0703125
11/27/2025 5:14:37.456000000 PM,0.03515625
11/27/2025 5:14:37.496000000 PM,-0.2626953125
11/27/2025 5:14:37.535000000 PM,-0.142578125
11/27/2025 5:14:37.577000000 PM,-0.220703125
11/27/2025 5:14:37.620000000 PM,-0.326171875
11/27/2025 5:14:37.658000000 PM,-0.009765625
11/27/2025 5:14:37.701000000 PM,-0.1181640625
11/27/2025 5:14:37.744000000 PM,-0.0869140625
11/27/2025 5:14:37.782000000 PM,-0.1376953125
11/27/2025 5:14:37.824000000 PM,-0.25390625
11/27/2025 5:14:37.870000000 PM,-0.21484375
11/27/2025 5:14:37.925000000 PM,-0.017578125
11/27/2025 5:14:37.968000000 PM,0.171875
11/27/2025 5:14:38.007000000 PM,-0.1513671875
11/27/2025 5:14:38.050000000 PM,0.0703125
11/27/2025 5:14:38.091000000 PM,-0.568359375
11/27/2025 5:14:38.130000000 PM,-0.0859375
11/27/2025 5:14:38.171000000 PM,-0.2158203125
11/27/2025 5:14:38.211000000 PM,-0.166015625
11/27/2025 5:14:38.252000000 PM,0.0185546875
11/27/2025 5:14:38.294000000 PM,-0.017578125
11/27/2025 5:14:38.333000000 PM,-0.0322265625
11/27/2025 5:14:38.375000000 PM,0.0263671875
11/27/2025 5:14:38.416000000 PM,-0.013671875
11/27/2025 5:14:38.455000000 PM,-0.126953125
11/27/2025 5:14:38.500000000 PM,-0.0185546875
11/27/2025 5:14:38.539000000 PM,-0.4326171875
11/27/2025 5:14:38.581000000 PM,0.009765625
11/27/2025 5:14:38.625000000 PM,-0.03125
11/27/2025 5:14:38.664000000 PM,-0.158203125
11/27/2025 5:14:38.706000000 PM,-0.140625
11/27/2025 5:14:38.750000000 PM,-0.025390625
11/27/2025 5:14:38.789000000 PM,-0.09375
11/27/2025 5:14:38.831000000 PM,-0.2958984375
11/27/2025 5:14:38.870000000 PM,-0.2255859375
