date,gz_vibration_g.mean_value
11/27/2025 5:03:23.634000000 PM,-0.1162109375
11/27/2025 5:03:23.679000000 PM,-0.0927734375
11/27/2025 5:03:23.718000000 PM,-0.115234375
11/27/2025 5:03:23.761000000 PM,-0.1279296875
11/27/2025 5:03:23.802000000 PM,-0.1015625
11/27/2025 5:03:23.840000000 PM,0.0048828125
11/27/2025 5:03:23.883000000 PM,-0.181640625
11/27/2025 5:03:23.921000000 PM,0.197265625
11/27/2025 5:03:23.963000000 PM,-0.1689453125
11/27/2025 5:03:24.006000000 PM,-0.37890625
11/27/2025 5:03:24.045000000 PM,-0.0380859375
11/27/2025 5:03:24.086000000 PM,-0.5107421875
11/27/2025 5:03:24.129000000 PM,0.1103515625
11/27/2025 5:03:24.168000000 PM,-0.138671875
11/27/2025 5:03:24.211000000 PM,-0.2919921875
11/27/2025 5:03:24.249000000 PM,-0.0556640625
11/27/2025 5:03:24.291000000 PM,0.0107421875
11/27/2025 5:03:24.333000000 PM,-0.32421875
11/27/2025 5:03:24.371000000 PM,-0.291015625
11/27/2025 5:03:24.423000000 PM,-0.439453125
11/27/2025 5:03:24.484000000 PM,-0.181640625
11/27/2025 5:03:24.524000000 PM,-0.1171875
11/27/2025 5:03:24.567000000 PM,0.05859375
11/27/2025 5:03:24.606000000 PM,-0.3681640625
11/27/2025 5:03:24.655000000 PM,-0.2548828125
11/27/2025 5:03:24.698000000 PM,-0.0673828125
11/27/2025 5:03:24.736000000 PM,0.162109375
11/27/2025 5:03:24.778000000 PM,-0.0400390625
11/27/2025 5:03:24.819000000 PM,-0.2763671875
11/27/2025 5:03:24.858000000 PM,-0.01171875
11/27/2025 5:03:24.900000000 PM,0.0732421875
11/27/2025 5:03:24.942000000 PM,-0.34375
11/27/2025 5:03:24.981000000 PM,0.1494140625
11/27/2025 5:03:25.024000000 PM,-0.2822265625
11/27/2025 5:03:25.063000000 PM,-0.2529296875
11/27/2025 5:03:25.106000000 PM,0.00390625
11/27/2025 5:03:25.147000000 PM,-0.2890625
11/27/2025 5:03:25.191000000 PM,0.1611328125
11/27/2025 5:03:25.235000000 PM,-0.1513671875
11/27/2025 5:03:25.278000000 PM,-0.115234375
11/27/2025 5:03:25.316000000 PM,0.009765625
11/27/2025 5:03:25.361000000 PM,0.0126953125
11/27/2025 5:03:25.400000000 PM,-0.0859375
11/27/2025 5:03:25.442000000 PM,-0.1328125
11/27/2025 5:03:25.483000000 PM,0.0087890625
11/27/2025 5:03:25.522000000 PM,-0.013671875
11/27/2025 5:03:25.564000000 PM,0.0771484375
11/27/2025 5:03:25.606000000 PM,-0.1875
11/27/2025 5:03:25.646000000 PM,0.015625
11/27/2025 5:03:25.690000000 PM,-0.2392578125
11/27/2025 5:03:25.729000000 PM,-0.076171875
11/27/2025 5:03:25.771000000 PM,-0.15625
11/27/2025 5:03:25.815000000 PM,-0.0244140625
11/27/2025 5:03:25.853000000 PM,-0.2685546875
11/27/2025 5:03:25.899000000 PM,-0.1787109375
11/27/2025 5:03:25.939000000 PM,-0.0771484375
11/27/2025 5:03:25.978000000 PM,0.0654296875
11/27/2025 5:03:26.021000000 PM,-0.0849609375
11/27/2025 5:03:26.060000000 PM,-0.0634765625
11/27/2025 5:03:26.101000000 PM,0.083984375
11/27/2025 5:03:26.145000000 PM,-0.0361328125
11/27/2025 5:03:26.184000000 PM,-0.228515625
11/27/2025 5:03:26.226000000 PM,0.0556640625
11/27/2025 5:03:26.270000000 PM,-0.23828125
11/27/2025 5:03:26.311000000 PM,-0.173828125
11/27/2025 5:03:26.353000000 PM,0.03515625
11/27/2025 5:03:26.391000000 PM,-0.4013671875
11/27/2025 5:03:26.432000000 PM,-0.1806640625
11/27/2025 5:03:26.476000000 PM,-0.0224609375
11/27/2025 5:03:26.516000000 PM,-0.1259765625
11/27/2025 5:03:26.557000000 PM,-0.390625
11/27/2025 5:03:26.599000000 PM,-0.0078125
11/27/2025 5:03:26.637000000 PM,-0.22265625
11/27/2025 5:03:26.679000000 PM,-0.0185546875
11/27/2025 5:03:26.719000000 PM,-0.2607421875
11/27/2025 5:03:26.764000000 PM,-0.0615234375
11/27/2025 5:03:26.807000000 PM,0.1650390625
11/27/2025 5:03:26.845000000 PM,-0.0693359375
11/27/2025 5:03:26.887000000 PM,-0.09375
11/27/2025 5:03:26.931000000 PM,-0.0498046875
11/27/2025 5:03:26.969000000 PM,-0.099609375
11/27/2025 5:03:27.012000000 PM,0.033203125
11/27/2025 5:03:27.052000000 PM,0.01171875
11/27/2025 5:03:27.093000000 PM,-0.1064453125
11/27/2025 5:03:27.136000000 PM,-0.1982421875
11/27/2025 5:03:27.175000000 PM,-0.1806640625
11/27/2025 5:03:27.216000000 PM,-0.171875
11/27/2025 5:03:27.260000000 PM,-0.283203125
11/27/2025 5:03:27.298000000 PM,-0.1884765625
11/27/2025 5:03:27.339000000 PM,0.0087890625
11/27/2025 5:03:27.380000000 PM,-0.3212890625
11/27/2025 5:03:27.423000000 PM,-0.0654296875
11/27/2025 5:03:27.467000000 PM,-0.046875
11/27/2025 5:03:27.505000000 PM,-0.2666015625
11/27/2025 5:03:27.547000000 PM,-0.1748046875
11/27/2025 5:03:27.589000000 PM,-0.3388671875
11/27/2025 5:03:27.627000000 PM,-0.1845703125
11/27/2025 5:03:27.669000000 PM,0.0244140625
11/27/2025 5:03:27.711000000 PM,-0.099609375
11/27/2025 5:03:27.753000000 PM,-0.291015625
11/27/2025 5:03:27.795000000 PM,0.14453125
11/27/2025 5:03:27.836000000 PM,0.154296875
11/27/2025 5:03:27.878000000 PM,-0.1494140625
11/27/2025 5:03:27.917000000 PM,-0.0029296875
11/27/2025 5:03:27.958000000 PM,-0.021484375
11/27/2025 5:03:27.999000000 PM,-0.064453125
11/27/2025 5:03:28.038000000 PM,-0.0087890625
11/27/2025 5:03:28.080000000 PM,0.0166015625
11/27/2025 5:03:28.122000000 PM,0.201171875
11/27/2025 5:03:28.164000000 PM,-0.0947265625
11/27/2025 5:03:28.207000000 PM,0.0537109375
11/27/2025 5:03:28.247000000 PM,-0.1728515625
11/27/2025 5:03:28.288000000 PM,-0.064453125
11/27/2025 5:03:28.330000000 PM,-0.041015625
11/27/2025 5:03:28.372000000 PM,-0.076171875
11/27/2025 5:03:28.414000000 PM,-0.2666015625
11/27/2025 5:03:28.455000000 PM,-0.0791015625
11/27/2025 5:03:28.495000000 PM,-0.1396484375
11/27/2025 5:03:28.536000000 PM,-0.0556640625
11/27/2025 5:03:28.575000000 PM,-0.1044921875
11/27/2025 5:03:28.617000000 PM,-0.455078125
11/27/2025 5:03:28.658000000 PM,0.0048828125
11/27/2025 5:03:28.698000000 PM,-0.162109375
11/27/2025 5:03:28.740000000 PM,-0.314453125
11/27/2025 5:03:28.782000000 PM,0.083984375
11/27/2025 5:03:28.821000000 PM,-0.2080078125
11/27/2025 5:03:28.868000000 PM,-0.17578125
11/27/2025 5:03:28.906000000 PM,-0.1083984375
11/27/2025 5:03:28.950000000 PM,-0.2294921875
11/27/2025 5:03:28.994000000 PM,0.046875
11/27/2025 5:03:29.032000000 PM,-0.16796875
11/27/2025 5:03:29.073000000 PM,-0.15234375
11/27/2025 5:03:29.114000000 PM,-0.125
11/27/2025 5:03:29.153000000 PM,-0.0283203125
11/27/2025 5:03:29.194000000 PM,0.0126953125
11/27/2025 5:03:29.232000000 PM,-0.2509765625
11/27/2025 5:03:29.276000000 PM,-0.28515625
11/27/2025 5:03:29.318000000 PM,0.0693359375
11/27/2025 5:03:29.357000000 PM,-0.09375
11/27/2025 5:03:29.401000000 PM,-0.095703125
11/27/2025 5:03:29.443000000 PM,-0.0849609375
11/27/2025 5:03:29.482000000 PM,0.0078125
11/27/2025 5:03:29.543000000 PM,0.125
11/27/2025 5:03:29.594000000 PM,-0.142578125
11/27/2025 5:03:29.636000000 PM,-0.3505859375
11/27/2025 5:03:29.677000000 PM,-0.107421875
11/27/2025 5:03:29.716000000 PM,-0.0556640625
11/27/2025 5:03:29.758000000 PM,-0.0810546875
11/27/2025 5:03:29.799000000 PM,-0.111328125
11/27/2025 5:03:29.838000000 PM,-0.044921875
11/27/2025 5:03:29.880000000 PM,-0.16015625
11/27/2025 5:03:29.918000000 PM,-0.1689453125
11/27/2025 5:03:29.960000000 PM,0.2724609375
11/27/2025 5:03:30.002000000 PM,-0.0771484375
11/27/2025 5:03:30.041000000 PM,0.07421875
11/27/2025 5:03:30.084000000 PM,-0.0810546875
11/27/2025 5:03:30.125000000 PM,-0.1181640625
11/27/2025 5:03:30.164000000 PM,0.087890625
11/27/2025 5:03:30.207000000 PM,-0.0283203125
11/27/2025 5:03:30.248000000 PM,-0.0234375
11/27/2025 5:03:30.289000000 PM,-0.0439453125
11/27/2025 5:03:30.331000000 PM,-0.2421875
11/27/2025 5:03:30.370000000 PM,-0.3095703125
11/27/2025 5:03:30.414000000 PM,-0.123046875
11/27/2025 5:03:30.455000000 PM,-0.0390625
11/27/2025 5:03:30.493000000 PM,-0.25390625
11/27/2025 5:03:30.538000000 PM,-0.1357421875
11/27/2025 5:03:30.581000000 PM,0.064453125
11/27/2025 5:03:30.621000000 PM,-0.06640625
11/27/2025 5:03:30.662000000 PM,-0.041015625
11/27/2025 5:03:30.701000000 PM,0.0048828125
11/27/2025 5:03:30.745000000 PM,-0.025390625
11/27/2025 5:03:30.788000000 PM,-0.1005859375
11/27/2025 5:03:30.827000000 PM,-0.5615234375
11/27/2025 5:03:30.871000000 PM,-0.3408203125
11/27/2025 5:03:30.912000000 PM,0.0966796875
11/27/2025 5:03:30.952000000 PM,-0.1181640625
11/27/2025 5:03:30.999000000 PM,-0.2421875
11/27/2025 5:03:31.038000000 PM,-0.212890625
11/27/2025 5:03:31.080000000 PM,-0.1669921875
11/27/2025 5:03:31.122000000 PM,-0.2216796875
11/27/2025 5:03:31.161000000 PM,0.0986328125
11/27/2025 5:03:31.203000000 PM,-0.16015625
11/27/2025 5:03:31.241000000 PM,-0.05078125
11/27/2025 5:03:31.283000000 PM,-0.5419921875
11/27/2025 5:03:31.327000000 PM,-0.1796875
11/27/2025 5:03:31.365000000 PM,-0.1640625
11/27/2025 5:03:31.409000000 PM,-0.2021484375
11/27/2025 5:03:31.450000000 PM,-0.111328125
11/27/2025 5:03:31.489000000 PM,-0.1884765625
11/27/2025 5:03:31.532000000 PM,0.1171875
11/27/2025 5:03:31.571000000 PM,-0.162109375
11/27/2025 5:03:31.612000000 PM,-0.0439453125
11/27/2025 5:03:31.654000000 PM,-0.205078125
11/27/2025 5:03:31.693000000 PM,0.134765625
11/27/2025 5:03:31.735000000 PM,0.1787109375
11/27/2025 5:03:31.779000000 PM,-0.263671875
11/27/2025 5:03:31.819000000 PM,-0.1875
11/27/2025 5:03:31.862000000 PM,-0.20703125
11/27/2025 5:03:31.901000000 PM,-0.109375
11/27/2025 5:03:31.942000000 PM,-0.20703125
11/27/2025 5:03:31.984000000 PM,-0.080078125
11/27/2025 5:03:32.023000000 PM,-0.328125
11/27/2025 5:03:32.065000000 PM,-0.150390625
11/27/2025 5:03:32.110000000 PM,-0.1123046875
11/27/2025 5:03:32.150000000 PM,-0.03125
11/27/2025 5:03:32.193000000 PM,-0.0234375
11/27/2025 5:03:32.232000000 PM,-0.1904296875
11/27/2025 5:03:32.273000000 PM,-0.109375
11/27/2025 5:03:32.315000000 PM,-0.1884765625
11/27/2025 5:03:32.354000000 PM,-0.0693359375
11/27/2025 5:03:32.395000000 PM,-0.15625
11/27/2025 5:03:32.439000000 PM,-0.2099609375
11/27/2025 5:03:32.477000000 PM,0.1669921875
11/27/2025 5:03:32.519000000 PM,0.0458984375
11/27/2025 5:03:32.558000000 PM,0.041015625
11/27/2025 5:03:32.601000000 PM,0.1669921875
11/27/2025 5:03:32.644000000 PM,-0.0205078125
11/27/2025 5:03:32.685000000 PM,-0.1826171875
11/27/2025 5:03:32.724000000 PM,0.0380859375
11/27/2025 5:03:32.767000000 PM,-0.001953125
11/27/2025 5:03:32.806000000 PM,-0.080078125
11/27/2025 5:03:32.849000000 PM,0.173828125
11/27/2025 5:03:32.893000000 PM,-0.435546875
11/27/2025 5:03:32.932000000 PM,0.078125
11/27/2025 5:03:32.973000000 PM,-0.541015625
11/27/2025 5:03:33.016000000 PM,0.03125
11/27/2025 5:03:33.055000000 PM,-0.21875
11/27/2025 5:03:33.102000000 PM,-0.0556640625
11/27/2025 5:03:33.141000000 PM,-0.037109375
11/27/2025 5:03:33.183000000 PM,-0.3037109375
11/27/2025 5:03:33.226000000 PM,-0.3515625
11/27/2025 5:03:33.264000000 PM,-0.078125
11/27/2025 5:03:33.306000000 PM,0.044921875
11/27/2025 5:03:33.353000000 PM,0.1513671875
11/27/2025 5:03:33.391000000 PM,-0.099609375
11/27/2025 5:03:33.435000000 PM,-0.0771484375
11/27/2025 5:03:33.474000000 PM,-0.0166015625
11/27/2025 5:03:33.515000000 PM,-0.04296875
11/27/2025 5:03:33.558000000 PM,-0.0283203125
11/27/2025 5:03:33.598000000 PM,-0.08984375
11/27/2025 5:03:33.640000000 PM,-0.0556640625
11/27/2025 5:03:33.683000000 PM,-0.4619140625
11/27/2025 5:03:33.722000000 PM,0.03125
11/27/2025 5:03:33.763000000 PM,0.009765625
11/27/2025 5:03:33.802000000 PM,-0.291015625
11/27/2025 5:03:33.849000000 PM,0.0244140625
11/27/2025 5:03:33.891000000 PM,0.0576171875
11/27/2025 5:03:33.930000000 PM,-0.19921875
11/27/2025 5:03:33.971000000 PM,-0.404296875
11/27/2025 5:03:34.014000000 PM,0.158203125
11/27/2025 5:03:34.053000000 PM,-0.13671875
11/27/2025 5:03:34.094000000 PM,-0.1064453125
11/27/2025 5:03:34.134000000 PM,-0.4072265625
11/27/2025 5:03:34.176000000 PM,0.009765625
11/27/2025 5:03:34.218000000 PM,-0.3291015625
11/27/2025 5:03:34.257000000 PM,0.068359375
11/27/2025 5:03:34.300000000 PM,-0.216796875
11/27/2025 5:03:34.342000000 PM,-0.162109375
11/27/2025 5:03:34.380000000 PM,-0.12890625
11/27/2025 5:03:34.421000000 PM,-0.23828125
11/27/2025 5:03:34.460000000 PM,-0.041015625
11/27/2025 5:03:34.501000000 PM,-0.2216796875
11/27/2025 5:03:34.539000000 PM,-0.0458984375
11/27/2025 5:03:34.581000000 PM,0.0615234375
11/27/2025 5:03:34.638000000 PM,-0.0732421875
11/27/2025 5:03:34.692000000 PM,-0.1708984375
11/27/2025 5:03:34.734000000 PM,0.1748046875
11/27/2025 5:03:34.775000000 PM,-0.265625
11/27/2025 5:03:34.814000000 PM,-0.125
11/27/2025 5:03:34.855000000 PM,0.0498046875
11/27/2025 5:03:34.896000000 PM,0.0380859375
11/27/2025 5:03:34.935000000 PM,-0.052734375
11/27/2025 5:03:34.976000000 PM,-0.2236328125
11/27/2025 5:03:35.016000000 PM,-0.041015625
11/27/2025 5:03:35.057000000 PM,0.052734375
11/27/2025 5:03:35.098000000 PM,0.00390625
11/27/2025 5:03:35.154000000 PM,-0.2021484375
11/27/2025 5:03:35.195000000 PM,-0.208984375
11/27/2025 5:03:35.241000000 PM,-0.263671875
11/27/2025 5:03:35.280000000 PM,-0.0654296875
11/27/2025 5:03:35.322000000 PM,-0.3154296875
11/27/2025 5:03:35.362000000 PM,-0.1220703125
11/27/2025 5:03:35.403000000 PM,0.025390625
11/27/2025 5:03:35.445000000 PM,-0.2490234375
11/27/2025 5:03:35.485000000 PM,-0.6259765625
11/27/2025 5:03:35.526000000 PM,0.0546875
11/27/2025 5:03:35.570000000 PM,-0.4111328125
11/27/2025 5:03:35.609000000 PM,-0.0986328125
11/27/2025 5:03:35.650000000 PM,-0.03125
11/27/2025 5:03:35.690000000 PM,-0.0947265625
11/27/2025 5:03:35.731000000 PM,-0.083984375
11/27/2025 5:03:35.774000000 PM,-0.2744140625
11/27/2025 5:03:35.814000000 PM,0.1708984375
11/27/2025 5:03:35.856000000 PM,-0.150390625
11/27/2025 5:03:35.898000000 PM,-0.0263671875
11/27/2025 5:03:35.939000000 PM,-0.2021484375
11/27/2025 5:03:35.980000000 PM,-0.2060546875
11/27/2025 5:03:36.019000000 PM,-0.14453125
11/27/2025 5:03:36.060000000 PM,-0.037109375
11/27/2025 5:03:36.102000000 PM,-0.126953125
11/27/2025 5:03:36.141000000 PM,0.0654296875
11/27/2025 5:03:36.183000000 PM,-0.072265625
11/27/2025 5:03:36.224000000 PM,-0.05859375
11/27/2025 5:03:36.265000000 PM,0.0166015625
11/27/2025 5:03:36.306000000 PM,-0.3125
11/27/2025 5:03:36.345000000 PM,0.0361328125
11/27/2025 5:03:36.386000000 PM,-0.0654296875
11/27/2025 5:03:36.427000000 PM,-0.0703125
11/27/2025 5:03:36.468000000 PM,-0.0810546875
11/27/2025 5:03:36.511000000 PM,-0.1865234375
11/27/2025 5:03:36.552000000 PM,-0.091796875
11/27/2025 5:03:36.592000000 PM,0
11/27/2025 5:03:36.634000000 PM,-0.1435546875
11/27/2025 5:03:36.673000000 PM,0.1875
11/27/2025 5:03:36.714000000 PM,-0.0673828125
11/27/2025 5:03:36.756000000 PM,0.0810546875
11/27/2025 5:03:36.794000000 PM,-0.083984375
11/27/2025 5:03:36.836000000 PM,-0.1513671875
11/27/2025 5:03:36.875000000 PM,0.0205078125
11/27/2025 5:03:36.917000000 PM,0.1083984375
11/27/2025 5:03:36.958000000 PM,0.1357421875
11/27/2025 5:03:36.996000000 PM,-0.138671875
11/27/2025 5:03:37.038000000 PM,-0.2099609375
11/27/2025 5:03:37.076000000 PM,0.1533203125
11/27/2025 5:03:37.119000000 PM,-0.1337890625
11/27/2025 5:03:37.161000000 PM,-0.2236328125
11/27/2025 5:03:37.200000000 PM,0.1494140625
11/27/2025 5:03:37.242000000 PM,-0.19140625
11/27/2025 5:03:37.286000000 PM,-0.2138671875
11/27/2025 5:03:37.325000000 PM,-0.2158203125
11/27/2025 5:03:37.372000000 PM,-0.0166015625
11/27/2025 5:03:37.414000000 PM,-0.115234375
11/27/2025 5:03:37.452000000 PM,-0.2685546875
11/27/2025 5:03:37.494000000 PM,-0.091796875
11/27/2025 5:03:37.532000000 PM,-0.29296875
11/27/2025 5:03:37.574000000 PM,-0.4560546875
11/27/2025 5:03:37.618000000 PM,0.1787109375
11/27/2025 5:03:37.657000000 PM,0.2021484375
11/27/2025 5:03:37.703000000 PM,-0.55859375
11/27/2025 5:03:37.746000000 PM,-0.169921875
11/27/2025 5:03:37.784000000 PM,0.1171875
11/27/2025 5:03:37.826000000 PM,-0.0361328125
11/27/2025 5:03:37.864000000 PM,-0.1884765625
11/27/2025 5:03:37.905000000 PM,0.1611328125
11/27/2025 5:03:37.948000000 PM,-0.26171875
11/27/2025 5:03:37.986000000 PM,-0.01953125
11/27/2025 5:03:38.028000000 PM,-0.0537109375
11/27/2025 5:03:38.067000000 PM,-0.1005859375
11/27/2025 5:03:38.109000000 PM,-0.28125
11/27/2025 5:03:38.152000000 PM,-0.1044921875
11/27/2025 5:03:38.196000000 PM,-0.0283203125
11/27/2025 5:03:38.237000000 PM,-0.5302734375
11/27/2025 5:03:38.276000000 PM,-0.115234375
11/27/2025 5:03:38.318000000 PM,-0.0625
11/27/2025 5:03:38.360000000 PM,-0.15234375
11/27/2025 5:03:38.401000000 PM,-0.0146484375
11/27/2025 5:03:38.443000000 PM,-0.24609375
11/27/2025 5:03:38.485000000 PM,0.18359375
11/27/2025 5:03:38.525000000 PM,0.0888671875
11/27/2025 5:03:38.567000000 PM,-0.34765625
11/27/2025 5:03:38.606000000 PM,0.0146484375
11/27/2025 5:03:38.648000000 PM,-0.1357421875
11/27/2025 5:03:38.690000000 PM,-0.025390625
11/27/2025 5:03:38.731000000 PM,-0.1826171875
11/27/2025 5:03:38.773000000 PM,0.189453125
11/27/2025 5:03:38.814000000 PM,-0.1025390625
11/27/2025 5:03:38.854000000 PM,-0.2490234375
11/27/2025 5:03:38.896000000 PM,-0.26171875
11/27/2025 5:03:38.934000000 PM,-0.119140625
11/27/2025 5:03:38.974000000 PM,-0.0771484375
11/27/2025 5:03:39.015000000 PM,-0.1044921875
11/27/2025 5:03:39.054000000 PM,-0.236328125
11/27/2025 5:03:39.096000000 PM,-0.21484375
11/27/2025 5:03:39.137000000 PM,-0.05078125
11/27/2025 5:03:39.175000000 PM,-0.10546875
11/27/2025 5:03:39.217000000 PM,-0.1845703125
11/27/2025 5:03:39.255000000 PM,-0.125
11/27/2025 5:03:39.299000000 PM,0.0166015625
11/27/2025 5:03:39.340000000 PM,-0.1728515625
11/27/2025 5:03:39.379000000 PM,-0.001953125
11/27/2025 5:03:39.420000000 PM,-0.482421875
11/27/2025 5:03:39.467000000 PM,0.1044921875
11/27/2025 5:03:39.509000000 PM,-0.0712890625
11/27/2025 5:03:39.550000000 PM,-0.18359375
11/27/2025 5:03:39.590000000 PM,-0.2744140625
11/27/2025 5:03:39.633000000 PM,-0.2080078125
11/27/2025 5:03:39.675000000 PM,-0.1806640625
11/27/2025 5:03:39.720000000 PM,-0.0615234375
11/27/2025 5:03:39.775000000 PM,-0.2861328125
11/27/2025 5:03:39.821000000 PM,-0.1982421875
11/27/2025 5:03:39.860000000 PM,-0.30859375
11/27/2025 5:03:39.901000000 PM,0.087890625
11/27/2025 5:03:39.940000000 PM,-0.154296875
11/27/2025 5:03:39.984000000 PM,-0.3974609375
11/27/2025 5:03:40.026000000 PM,-0.2451171875
11/27/2025 5:03:40.066000000 PM,-0.2509765625
11/27/2025 5:03:40.108000000 PM,-0.4521484375
11/27/2025 5:03:40.147000000 PM,-0.0654296875
11/27/2025 5:03:40.190000000 PM,-0.21484375
11/27/2025 5:03:40.232000000 PM,-0.177734375
11/27/2025 5:03:40.270000000 PM,-0.115234375
11/27/2025 5:03:40.313000000 PM,-0.068359375
11/27/2025 5:03:40.354000000 PM,-0.1123046875
11/27/2025 5:03:40.392000000 PM,-0.1591796875
11/27/2025 5:03:40.435000000 PM,-0.0400390625
11/27/2025 5:03:40.473000000 PM,-0.03515625
11/27/2025 5:03:40.514000000 PM,-0.0712890625
11/27/2025 5:03:40.557000000 PM,-0.2880859375
11/27/2025 5:03:40.596000000 PM,-0.2275390625
11/27/2025 5:03:40.638000000 PM,-0.283203125
11/27/2025 5:03:40.679000000 PM,-0.4228515625
11/27/2025 5:03:40.718000000 PM,-0.181640625
11/27/2025 5:03:40.759000000 PM,0.0634765625
11/27/2025 5:03:40.798000000 PM,-0.0458984375
11/27/2025 5:03:40.840000000 PM,-0.052734375
11/27/2025 5:03:40.883000000 PM,-0.3251953125
11/27/2025 5:03:40.921000000 PM,-0.1591796875
11/27/2025 5:03:40.962000000 PM,-0.0546875
11/27/2025 5:03:41.005000000 PM,-0.0361328125
11/27/2025 5:03:41.043000000 PM,-0.021484375
11/27/2025 5:03:41.086000000 PM,-0.12890625
11/27/2025 5:03:41.125000000 PM,-0.1142578125
11/27/2025 5:03:41.167000000 PM,-0.158203125
11/27/2025 5:03:41.208000000 PM,0.025390625
11/27/2025 5:03:41.247000000 PM,-0.072265625
11/27/2025 5:03:41.289000000 PM,-0.0634765625
11/27/2025 5:03:41.332000000 PM,-0.0283203125
11/27/2025 5:03:41.371000000 PM,0.0810546875
11/27/2025 5:03:41.412000000 PM,-0.2587890625
11/27/2025 5:03:41.453000000 PM,0.1513671875
11/27/2025 5:03:41.495000000 PM,-0.0595703125
11/27/2025 5:03:41.539000000 PM,0.234375
11/27/2025 5:03:41.577000000 PM,-0.1640625
11/27/2025 5:03:41.623000000 PM,0.072265625
11/27/2025 5:03:41.666000000 PM,-0.0029296875
11/27/2025 5:03:41.704000000 PM,-0.4052734375
11/27/2025 5:03:41.745000000 PM,0.037109375
11/27/2025 5:03:41.786000000 PM,0.21484375
11/27/2025 5:03:41.827000000 PM,-0.146484375
11/27/2025 5:03:41.870000000 PM,-0.0224609375
11/27/2025 5:03:41.908000000 PM,-0.47265625
11/27/2025 5:03:41.949000000 PM,0.015625
11/27/2025 5:03:41.992000000 PM,-0.111328125
11/27/2025 5:03:42.031000000 PM,-0.046875
11/27/2025 5:03:42.074000000 PM,-0.3642578125
11/27/2025 5:03:42.115000000 PM,0.087890625
11/27/2025 5:03:42.156000000 PM,-0.3896484375
11/27/2025 5:03:42.198000000 PM,-0.2041015625
11/27/2025 5:03:42.237000000 PM,0.0712890625
11/27/2025 5:03:42.278000000 PM,-0.173828125
11/27/2025 5:03:42.320000000 PM,0.2041015625
11/27/2025 5:03:42.358000000 PM,-0.2490234375
11/27/2025 5:03:42.400000000 PM,-0.25390625
11/27/2025 5:03:42.440000000 PM,-0.0146484375
11/27/2025 5:03:42.487000000 PM,-0.2900390625
11/27/2025 5:03:42.528000000 PM,-0.1826171875
11/27/2025 5:03:42.573000000 PM,-0.466796875
11/27/2025 5:03:42.612000000 PM,-0.2880859375
11/27/2025 5:03:42.655000000 PM,-0.28515625
11/27/2025 5:03:42.694000000 PM,-0.076171875
11/27/2025 5:03:42.736000000 PM,-0.3046875
11/27/2025 5:03:42.776000000 PM,-0.1298828125
11/27/2025 5:03:42.815000000 PM,-0.3017578125
11/27/2025 5:03:42.856000000 PM,0.0234375
11/27/2025 5:03:42.899000000 PM,0.0126953125
11/27/2025 5:03:42.937000000 PM,0.0126953125
11/27/2025 5:03:42.979000000 PM,-0.224609375
11/27/2025 5:03:43.019000000 PM,-0.173828125
11/27/2025 5:03:43.061000000 PM,-0.1796875
11/27/2025 5:03:43.105000000 PM,0.076171875
11/27/2025 5:03:43.145000000 PM,0.109375
11/27/2025 5:03:43.189000000 PM,-0.087890625
11/27/2025 5:03:43.233000000 PM,-0.2021484375
11/27/2025 5:03:43.272000000 PM,-0.0859375
11/27/2025 5:03:43.313000000 PM,0.0546875
11/27/2025 5:03:43.355000000 PM,-0.0234375
11/27/2025 5:03:43.396000000 PM,-0.255859375
11/27/2025 5:03:43.439000000 PM,0.0693359375
11/27/2025 5:03:43.478000000 PM,0.0947265625
11/27/2025 5:03:43.520000000 PM,-0.2021484375
11/27/2025 5:03:43.562000000 PM,0.185546875
11/27/2025 5:03:43.601000000 PM,-0.4296875
11/27/2025 5:03:43.643000000 PM,-0.3349609375
11/27/2025 5:03:43.684000000 PM,-0.0107421875
11/27/2025 5:03:43.730000000 PM,-0.28515625
11/27/2025 5:03:43.771000000 PM,0.1298828125
11/27/2025 5:03:43.811000000 PM,0.0498046875
11/27/2025 5:03:43.853000000 PM,-0.4375
11/27/2025 5:03:43.892000000 PM,-0.05078125
11/27/2025 5:03:43.934000000 PM,-0.220703125
11/27/2025 5:03:43.976000000 PM,-0.4501953125
11/27/2025 5:03:44.016000000 PM,-0.0771484375
